id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
620200102,620200,3,"文殊","w","wen shu","620200102000","文殊镇"
620200401,620200,3,"雄关区","x","xiong guan qu","620200401000","雄关区"
620200402,620200,3,"镜铁区","j","jing tie qu","620200402000","镜铁区"
620200403,620200,3,"长城区","c","chang cheng qu","620200403000","长城区"
6203,62,1,"金昌","j","jin chang","620300000000","金昌市"
620302,6203,2,"金川","j","jin chuan","620302000000","金川区"
620302001,620302,3,"滨河路","b","bin he lu","620302001000","滨河路街道"
620302002,620302,3,"桂林路","g","gui lin lu","620302002000","桂林路街道"
620302003,620302,3,"北京路","b","bei jing lu","620302003000","北京路街道"
620302004,620302,3,"金川路","j","jin chuan lu","620302004000","金川路街道"
620302005,620302,3,"新华路","x","xin hua lu","620302005000","新华路街道"
620302006,620302,3,"广州路","g","guang zhou lu","620302006000","广州路街道"
620302100,620302,3,"宁远堡","n","ning yuan bao","620302100000","宁远堡镇"
620302101,620302,3,"双湾","s","shuang wan","620302101000","双湾镇"
620321,6203,2,"永昌","y","yong chang","620321000000","永昌县"
620321100,620321,3,"城关","c","cheng guan","620321100000","城关镇"
620321101,620321,3,"河西堡","h","he xi bao","620321101000","河西堡镇"
620321102,620321,3,"新城子","x","xin cheng zi","620321102000","新城子镇"
620321103,620321,3,"朱王堡","z","zhu wang bao","620321103000","朱王堡镇"
620321104,620321,3,"东寨","d","dong zhai","620321104000","东寨镇"
620321105,620321,3,"水源","s","shui yuan","620321105000","水源镇"
620321106,620321,3,"红山窑","h","hong shan yao","620321106000","红山窑镇"
620321107,620321,3,"焦家庄","j","jiao jia zhuang","620321107000","焦家庄镇"
620321108,620321,3,"六坝","l","liu ba","620321108000","六坝镇"
620321203,620321,3,"南坝","n","nan ba","620321203000","南坝乡"
6204,62,1,"白银","b","bai yin","620400000000","白银市"
620402,6204,2,"白银区","b","bai yin qu","620402000000","白银区"
620402001,620402,3,"人民路","r","ren min lu","620402001000","人民路街道"
620402002,620402,3,"公园路","g","gong yuan lu","620402002000","公园路街道"
620402003,620402,3,"四龙路","s","si long lu","620402003000","四龙路街道"
620402004,620402,3,"工农路","g","gong nong lu","620402004000","工农路街道"
620402005,620402,3,"纺织路","f","fang zhi lu","620402005000","纺织路街道"
620402100,620402,3,"水川","s","shui chuan","620402100000","水川镇"
620402101,620402,3,"四龙","s","si long","620402101000","四龙镇"
620402102,620402,3,"王岘","w","wang xian","620402102000","王岘镇"
620402201,620402,3,"强湾","q","qiang wan","620402201000","强湾乡"
620402202,620402,3,"武川","w","wu chuan","620402202000","武川乡"
620403,6204,2,"平川","p","ping chuan","620403000000","平川区"
620403001,620403,3,"长征","c","chang zheng","620403001000","长征街道"
620403002,620403,3,"电力路","d","dian li lu","620403002000","电力路街道"
620403003,620403,3,"红会路","h","hong hui lu","620403003000","红会路街道"
620403004,620403,3,"兴平路","x","xing ping lu","620403004000","兴平路街道"
620403100,620403,3,"王家山","w","wang jia shan","620403100000","王家山镇"
620403101,620403,3,"水泉","s","shui quan","620403101000","水泉镇"
620403102,620403,3,"共和","g","gong he","620403102000","共和镇"
620403103,620403,3,"宝积","b","bao ji","620403103000","宝积镇"
620403104,620403,3,"黄峤","h","huang qiao","620403104000","黄峤镇"
620403204,620403,3,"种田","z","zhong tian","620403204000","种田乡"
620403205,620403,3,"复兴","f","fu xing","620403205000","复兴乡"
620421,6204,2,"靖远","j","jing yuan","620421000000","靖远县"
620421100,620421,3,"乌兰","w","wu lan","620421100000","乌兰镇"
620421101,620421,3,"北湾","b","bei wan","620421101000","北湾镇"
620421102,620421,3,"东湾","d","dong wan","620421102000","东湾镇"
620421103,620421,3,"刘川","l","liu chuan","620421103000","刘川镇"
620421104,620421,3,"北滩","b","bei tan","620421104000","北滩镇"
620421105,620421,3,"平堡","p","ping bao","620421105000","平堡镇"
620421106,620421,3,"糜滩","m","mi tan","620421106000","糜滩镇"
620421107,620421,3,"三滩","s","san tan","620421107000","三滩镇"
620421108,620421,3,"大芦","d","da lu","620421108000","大芦镇"
620421109,620421,3,"双龙","s","shuang long","620421109000","双龙镇"
620421110,620421,3,"东升","d","dong sheng","620421110000","东升镇"
620421111,620421,3,"高湾","g","gao wan","620421111000","高湾镇"
620421112,620421,3,"五合","w","wu he","620421112000","五合镇"
620421206,620421,3,"兴隆","x","xing long","620421206000","兴隆乡"
620421208,620421,3,"石门","s","shi men","620421208000","石门乡"
620421211,620421,3,"靖安","j","jing an","620421211000","靖安乡"
620421215,620421,3,"永新","y","yong xin","620421215000","永新乡"
620421216,620421,3,"若笠","r","ruo li","620421216000","若笠乡"
620422,6204,2,"会宁","h","hui ning","620422000000","会宁县"
620422100,620422,3,"会师","h","hui shi","620422100000","会师镇"
620422101,620422,3,"郭城驿","g","guo cheng yi","620422101000","郭城驿镇"
620422102,620422,3,"河畔","h","he pan","620422102000","河畔镇"
620422103,620422,3,"头寨子","t","tou zhai zi","620422103000","头寨子镇"
620422104,620422,3,"太平店","t","tai ping dian","620422104000","太平店镇"
620422105,620422,3,"甘沟驿","g","gan gou yi","620422105000","甘沟驿镇"
620422106,620422,3,"柴家门","c","chai jia men","620422106000","柴家门镇"
620422107,620422,3,"侯家川","h","hou jia chuan","620422107000","侯家川镇"
620422108,620422,3,"中川","z","zhong chuan","620422108000","中川镇"
620422109,620422,3,"汉家岔","h","han jia cha","620422109000","汉家岔镇"
620422110,620422,3,"刘家寨子","l","liu jia zhai zi","620422110000","刘家寨子镇"
620422111,620422,3,"白草塬","b","bai cao yuan","620422111000","白草塬镇"
620422112,620422,3,"大沟","d","da gou","620422112000","大沟镇"
620422113,620422,3,"四房吴","s","si fang wu","620422113000","四房吴镇"
620422114,620422,3,"老君坡","l","lao jun po","620422114000","老君坡镇"
620422115,620422,3,"平头川","p","ping tou chuan","620422115000","平头川镇"
620422116,620422,3,"杨崖集","y","yang ya ji","620422116000","杨崖集镇"
620422117,620422,3,"丁家沟","d","ding jia gou","620422117000","丁家沟镇"
620422118,620422,3,"翟家所","d","di jia suo","620422118000","翟家所镇"
620422119,620422,3,"韩家集","h","han jia ji","620422119000","韩家集镇"
620422120,620422,3,"土门岘","t","tu men xian","620422120000","土门岘镇"
620422121,620422,3,"新塬","x","xin yuan","620422121000","新塬镇"
620422122,620422,3,"草滩","c","cao tan","620422122000","草滩镇"
620422123,620422,3,"新庄","x","xin zhuang","620422123000","新庄镇"
620422202,620422,3,"新添堡","x","xin tian bao","620422202000","新添堡回族乡"
620422204,620422,3,"党家岘","d","dang jia xian","620422204000","党家岘乡"
620422213,620422,3,"八里湾","b","ba li wan","620422213000","八里湾乡"
620422225,620422,3,"土高山","t","tu gao shan","620422225000","土高山乡"
620423,6204,2,"景泰","j","jing tai","620423000000","景泰县"
620423100,620423,3,"一条山","y","yi tiao shan","620423100000","一条山镇"
620423101,620423,3,"芦阳","l","lu yang","620423101000","芦阳镇"
620423102,620423,3,"上沙沃","s","shang sha wo","620423102000","上沙沃镇"
620423103,620423,3,"喜泉","x","xi quan","620423103000","喜泉镇"
620423104,620423,3,"草窝滩","c","cao wo tan","620423104000","草窝滩镇"
620423105,620423,3,"红水","h","hong shui","620423105000","红水镇"
620423106,620423,3,"正路","z","zheng lu","620423106000","正路镇"
620423107,620423,3,"中泉","z","zhong quan","620423107000","中泉镇"
620423203,620423,3,"寺滩","s","si tan","620423203000","寺滩乡"
620423205,620423,3,"五佛","w","wu fo","620423205000","五佛乡"
620423207,620423,3,"漫水滩","m","man shui tan","620423207000","漫水滩乡"
6205,62,1,"天水","t","tian shui","620500000000","天水市"
620502,6205,2,"秦州","q","qin zhou","620502000000","秦州区"
620502001,620502,3,"大城","d","dai cheng","620502001000","大城街道"
620502002,620502,3,"七里墩","q","qi li dun","620502002000","七里墩街道"
620502003,620502,3,"东关","d","dong guan","620502003000","东关街道"
620502004,620502,3,"中城","z","zhong cheng","620502004000","中城街道"
620502005,620502,3,"西关","x","xi guan","620502005000","西关街道"
620502006,620502,3,"石马坪","s","shi ma ping","620502006000","石马坪街道"
620502007,620502,3,"天水郡","t","tian shui jun","620502007000","天水郡街道"
620502100,620502,3,"玉泉","y","yu quan","620502100000","玉泉镇"
620502101,620502,3,"皂郊","z","zao jiao","620502101000","皂郊镇"
620502102,620502,3,"太京","t","tai jing","620502102000","太京镇"
620502103,620502,3,"藉口","j","jie kou","620502103000","藉口镇"
620502104,620502,3,"关子","g","guan zi","620502104000","关子镇"
620502105,620502,3,"牡丹","m","mu dan","620502105000","牡丹镇"
620502106,620502,3,"天水","t","tian shui","620502106000","天水镇"
620502107,620502,3,"平南","p","ping nan","620502107000","平南镇"
620502108,620502,3,"娘娘坝","n","niang niang ba","620502108000","娘娘坝镇"
620502109,620502,3,"汪川","w","wang chuan","620502109000","汪川镇"
620502110,620502,3,"中梁","z","zhong liang","620502110000","中梁镇"
620502111,620502,3,"大门","d","da men","620502111000","大门镇"
620502112,620502,3,"杨家寺","y","yang jia si","620502112000","杨家寺镇"
620502113,620502,3,"齐寿","q","qi shou","620502113000","齐寿镇"
620502114,620502,3,"秦岭","q","qin ling","620502114000","秦岭镇"
620502115,620502,3,"华歧","h","hua qi","620502115000","华歧镇"
620503,6205,2,"麦积","m","mai ji","620503000000","麦积区"
620503001,620503,3,"道北","d","dao bei","620503001000","道北街道"
620503002,620503,3,"道南","d","dao nan","620503002000","道南街道"
620503003,620503,3,"桥南","q","qiao nan","620503003000","桥南街道"
620503100,620503,3,"社棠","s","she tang","620503100000","社棠镇"
620503101,620503,3,"马跑泉","m","ma pao quan","620503101000","马跑泉镇"
620503102,620503,3,"花牛","h","hua niu","620503102000","花牛镇"
620503103,620503,3,"渭南","w","wei nan","620503103000","渭南镇"
620503104,620503,3,"中滩","z","zhong tan","620503104000","中滩镇"
620503105,620503,3,"新阳","x","xin yang","620503105000","新阳镇"
620503106,620503,3,"元龙","y","yuan long","620503106000","元龙镇"
620503107,620503,3,"伯阳","b","bo yang","620503107000","伯阳镇"
620503108,620503,3,"甘泉","g","gan quan","620503108000","甘泉镇"
620503109,620503,3,"麦积镇","m","mai ji zhen","620503109000","麦积镇"
620503110,620503,3,"东岔","d","dong cha","620503110000","东岔镇"
620503111,620503,3,"石佛","s","shi fo","620503111000","石佛镇"
620503112,620503,3,"三岔","s","san cha","620503112000","三岔镇"
620503113,620503,3,"利桥","l","li qiao","620503113000","利桥镇"
620503114,620503,3,"琥珀","h","hu po","620503114000","琥珀镇"
620503115,620503,3,"五龙","w","wu long","620503115000","五龙镇"
620503116,620503,3,"党川","d","dang chuan","620503116000","党川镇"
620521,6205,2,"清水","q","qing shui","620521000000","清水县"
620521100,620521,3,"永清","y","yong qing","620521100000","永清镇"
620521101,620521,3,"红堡","h","hong bao","620521101000","红堡镇"
620521102,620521,3,"白驼","b","bai tuo","620521102000","白驼镇"
620521103,620521,3,"金集","j","jin ji","620521103000","金集镇"
620521104,620521,3,"秦亭","q","qin ting","620521104000","秦亭镇"
620521105,620521,3,"山门","s","shan men","620521105000","山门镇"
620521106,620521,3,"白沙","b","bai sha","620521106000","白沙镇"
620521107,620521,3,"王河","w","wang he","620521107000","王河镇"
620521108,620521,3,"郭川","g","guo chuan","620521108000","郭川镇"
620521109,620521,3,"黄门","h","huang men","620521109000","黄门镇"
620521110,620521,3,"松树","s","song shu","620521110000","松树镇"
620521111,620521,3,"远门","y","yuan men","620521111000","远门镇"
620521112,620521,3,"土门","t","tu men","620521112000","土门镇"
620521113,620521,3,"草川铺","c","cao chuan pu","620521113000","草川铺镇"
620521114,620521,3,"陇东","l","long dong","620521114000","陇东镇"
620521206,620521,3,"贾川","j","jia chuan","620521206000","贾川乡"
620521207,620521,3,"丰望","f","feng wang","620521207000","丰望乡"
620521211,620521,3,"新城","x","xin cheng","620521211000","新城乡"
620522,6205,2,"秦安","q","qin an","620522000000","秦安县"
620522100,620522,3,"兴国","x","xing guo","620522100000","兴国镇"
620522101,620522,3,"陇城","l","long cheng","620522101000","陇城镇"
620522102,620522,3,"莲花","l","lian hua","620522102000","莲花镇"
620522103,620522,3,"郭嘉","g","guo jia","620522103000","郭嘉镇"
620522104,620522,3,"西川","x","xi chuan","620522104000","西川镇"
620522105,620522,3,"五营","w","wu ying","620522105000","五营镇"
620522106,620522,3,"叶堡","y","ye bao","620522106000","叶堡镇"
620522107,620522,3,"魏店","w","wei dian","620522107000","魏店镇"
620522108,620522,3,"千户","q","qian hu","620522108000","千户镇"
620522109,620522,3,"兴丰","x","xing feng","620522109000","兴丰镇"
620522110,620522,3,"安伏","a","an fu","620522110000","安伏镇"
620522111,620522,3,"王尹","w","wang yin","620522111000","王尹镇"
620522112,620522,3,"刘坪","l","liu ping","620522112000","刘坪镇"
620522113,620522,3,"王窑","w","wang yao","620522113000","王窑镇"
620522114,620522,3,"中山","z","zhong shan","620522114000","中山镇"
620522115,620522,3,"王铺","w","wang pu","620522115000","王铺镇"
620522116,620522,3,"云山","y","yun shan","620522116000","云山镇"
620523,6205,2,"甘谷","g","gan gu","620523000000","甘谷县"
620523100,620523,3,"大像山","d","da xiang shan","620523100000","大像山镇"
620523101,620523,3,"新兴","x","xin xing","620523101000","新兴镇"
620523102,620523,3,"磐安","p","pan an","620523102000","磐安镇"
620523103,620523,3,"六峰","l","liu feng","620523103000","六峰镇"
620523104,620523,3,"安远","a","an yuan","620523104000","安远镇"
620523105,620523,3,"金山","j","jin shan","620523105000","金山镇"
620523106,620523,3,"大石","d","da shi","620523106000","大石镇"
620523107,620523,3,"礼辛","l","li xin","620523107000","礼辛镇"
620523108,620523,3,"武家河","w","wu jia he","620523108000","武家河镇"
620523109,620523,3,"大庄","d","da zhuang","620523109000","大庄镇"
620523110,620523,3,"古坡","g","gu po","620523110000","古坡镇"
620523111,620523,3,"八里湾","b","ba li wan","620523111000","八里湾镇"
620523112,620523,3,"西坪","x","xi ping","620523112000","西坪镇"
620523200,620523,3,"谢家湾","x","xie jia wan","620523200000","谢家湾乡"
620523207,620523,3,"白家湾","b","bai jia wan","620523207000","白家湾乡"
620524,6205,2,"武山","w","wu shan","620524000000","武山县"
620524100,620524,3,"城关","c","cheng guan","620524100000","城关镇"
